t_sec,pack_num,marker,ch1,ch2,ch3,ch4
22.034086,5339,0,0.1815756132722864,0.1743740358947164,0.302087307308085,0.33820138584794557
22.034086,5340,0,0.18156650568111712,0.1743829527509921,0.3020702842188314,0.33819699894539285
22.034086,5341,0,0.18154519105675757,0.17436497598727052,0.30199956925703003,0.3381587089155031
22.034086,5342,0,0.18158128763537096,0.17437851816471595,0.3020459178361743,0.3381903232241169
22.034086,5343,0,0.18160889651121923,0.17441962153428628,0.3021296981381871,0.33824573171070704
22.035104,5344,0,0.18161342646494216,0.17443130404651913,0.30212378535648554,0.3382487357852812
22.035104,5345,0,0.18156688715090433,0.17438886553269364,0.30201697381607084,0.33817773472113943
22.035104,5346,0,0.18157461191409502,0.17441103846407438,0.30203232797500545,0.3381892264984787
22.035104,5347,0,0.18158195520749854,0.17442090899481805,0.3021003726482964,0.33822098385826277
22.035104,5348,0,0.1815691282859041,0.17438414484407708,0.3020952228061693,0.3382052959132643
22.035104,5349,0,0.18155892396909662,0.1743479528980169,0.3020243647931977,0.338164430962311
22.035104,5350,0,0.18159959818515634,0.17438791185822564,0.30204057725915356,0.33818894039613834
22.035104,5351,0,0.1815851023332429,0.17440469652886226,0.3020853522754256,0.3382159293835824
22.035691,5352,0,0.18158157373771133,0.17441366106886133,0.3020977977272329,0.33822746884464505
22.035691,5353,0,0.18156588579271293,0.17436597734546191,0.302038240756707,0.33819447170805267
22.035691,5354,0,0.18154733682431054,0.17433984666503902,0.3019898417774565,0.3381556094734821
22.035691,5355,0,0.18158934618462544,0.17440216929152208,0.3020795348611709,0.33821235310432746
22.035691,5356,0,0.1816186239907927,0.17443888575853964,0.3021452907157387,0.33826289785113084
22.035691,5357,0,0.18157318140239304,0.17438333422077928,0.3020632270277683,0.33820868145762567
22.035691,5358,0,0.18156335855537276,0.17436077981961137,0.30201330216936906,0.33817692409784167
22.035691,5359,0,0.18159120584983804,0.17440984637098939,0.3020796779123411,0.3382173598952844
22.090925,5360,0,0.1816106131252616,0.17443230540471052,0.30214757953446186,0.338251930594749
22.090925,5361,0,0.1815594961737774,0.1743824759137581,0.3020576003484072,0.33819313656379746
22.090925,5362,0,0.1815444281171832,0.17434318452567696,0.301986551600542,0.3381488383847594
22.090925,5363,0,0.18156598116015973,0.17437999636014134,0.30204033884053655,0.33817911754911806
22.091926,5364,0,0.18156931902079768,0.1744077959708832,0.3020970824713819,0.3382155955975186
22.091926,5365,0,0.18156750703930852,0.1743734160063122,0.30207834276808593,0.3382067741086897
22.091926,5366,0,0.18156507516941514,0.1743574419589734,0.3020211223000066,0.33817959438635203
22.091926,5367,0,0.18158071543069015,0.17438023477875833,0.30204815897117404,0.3381968558942226
22.091926,5368,0,0.18156941438824448,0.17439620882609713,0.3020957950108501,0.3382102073367745
22.091926,5369,0,0.18154619241494896,0.1743752756715248,0.30206956896298043,0.3381889880798617
22.091926,5370,0,0.18151448273888834,0.17432949929706135,0.3019852164562868,0.3381430209705047
22.091926,5371,0,0.18148725533282725,0.17430246262589386,0.3019574645292683,0.3381141246341246
22.091926,5372,0,0.18148010277431734,0.1743148127102543,0.30199866326628544,0.3381247581044427
22.091926,5373,0,0.18146465324793593,0.17429554848600093,0.30199122460543515,0.3381126464386992
22.091926,5374,0,0.18143232368347112,0.17423494247356025,0.3019073966196989,0.33806071886391725
22.091926,5375,0,0.18142016433400426,0.17422540572888037,0.30188813239544554,0.33804321893742967
22.093486,5376,0,0.18138931296496483,0.17421143439792433,0.3019105914291667,0.33802686342030364
22.093486,5377,0,0.18135197660954305,0.17419069197824558,0.30189309150267907,0.3380051673261569
22.093486,5378,0,0.1812959959182721,0.17413304235665567,0.30178422956215817,0.33793330795499393
22.093486,5379,0,0.18127887746157173,0.17409785176878687,0.3017435553460985,0.33789921409276336
22.093486,5380,0,0.18127882977784832,0.17411349203006188,0.3017958167069442,0.3379162848657403
22.093486,5381,0,0.1812818338524225,0.17408335591687343,0.3018246176758775,0.3379283488477604
22.093486,5382,0,0.1812809278616779,0.17408316518197986,0.30177750615715887,0.3379032672092523
22.093486,5383,0,0.18129108449476197,0.1740886964938942,0.301750183383651,0.3378980219996784
22.151182,5384,0,0.1812983801044421,0.17412288572357157,0.3017979624744972,0.3379315913409516
22.151182,5385,0,0.18133757612507642,0.17418311026622507,0.3018703463666176,0.33799014695328605
22.151182,5386,0,0.1812903215551876,0.17414396192931414,0.3018010619165182,0.3379354537225469
22.151182,5387,0,0.18128488561072006,0.17409460927559572,0.3017487051882256,0.33790016776723136
22.151182,5388,0,0.18132060071954623,0.17412045385367822,0.3018214228664097,0.33795638687711926
22.151182,5389,0,0.18134263059975678,0.1741711893353752,0.3018920901444877,0.3380039752330719
22.151182,5390,0,0.1813751985828386,0.1742055216162228,0.3019090178662945,0.33803277620200517
22.151182,5391,0,0.1813826372436889,0.17418749716877782,0.3018685820688518,0.338012701354454
22.152919,5392,0,0.18141420386857932,0.17422898200813533,0.3019087794476775,0.33804808267721637
22.152919,5393,0,0.1814068128914524,0.1742300310500501,0.30195145638012,0.33805990824061943
22.152919,5394,0,0.18141153358006895,0.17422559646377397,0.3019397738678871,0.3380516589564713
22.152919,5395,0,0.18143909477219383,0.17424285797164457,0.3019115927873581,0.33805795320796006
22.152919,5396,0,0.18145187401006488,0.17426865486600365,0.30193014175576044,0.33807511934838386
22.152919,5397,0,0.1814834406349553,0.17431323914738212,0.3020132544856457,0.338131719928059
22.152919,5398,0,0.18148677849559328,0.17430479912834043,0.3020195964208578,0.3381382049144413
22.152919,5399,0,0.18147552513687099,0.1742813387364279,0.30196404488309747,0.3381093562617847
22.272171,5400,0,0.1815017035010173,0.17431295304504174,0.30198226006543605,0.33813286433742057
22.273172,5401,0,0.18152997994899314,0.17435849100088818,0.3020598414834069,0.3381812156329476
22.273172,5402,0,0.1815092852130378,0.1743345060880183,0.30205202135276943,0.3381653369530556
22.273172,5403,0,0.18151300454346295,0.17432601838525316,0.30200910600170994,0.33814659724975965
22.273172,5404,0,0.18152978921409957,0.17434699922354893,0.30199852021511525,0.338148075445185
22.273172,5405,0,0.18153822923314125,0.17435710817290961,0.30206046137181114,0.33817835460954365
22.273172,5406,0,0.18154185319611962,0.17435667901939902,0.3020908359036166,0.3381930888800741
22.273172,5407,0,0.18154089952165162,0.17434113412557078,0.3020333293331968,0.33815937648763067
22.27367,5408,0,0.18152969384665277,0.1743326941065291,0.30199070008447776,0.3381393970075263
22.274167,5409,0,0.181543092972928,0.1743566313356756,0.3020467761431955,0.33816915165092754
22.274167,5410,0,0.18154881501973594,0.17439339548641658,0.30209312472233973,0.3382023395224136
22.274167,5411,0,0.18154542947537458,0.17438500315109828,0.3020625117719173,0.33819509159645683
22.274167,5412,0,0.1815762331606906,0.17439053446301261,0.30204253229181294,0.33819699894539285
22.274167,5413,0,0.18160045649217751,0.1744167605108823,0.30208945307563795,0.33822799336560244
22.274167,5414,0,0.18156416917867055,0.1743916788723742,0.30210170779255163,0.3382152141277314
22.274167,5415,0,0.18155234361526748,0.17436263948482394,0.3020701411676612,0.33819385181964845
22.274819,5416,0,0.18155477548516086,0.17434990793067628,0.30202341111872977,0.3381729663487995
22.274819,5417,0,0.1815765669467544,0.17440178782173488,0.30206561121393827,0.33820615422028555
22.274819,5418,0,0.18160794283675122,0.17445795924789942,0.30214138065041996,0.33825159680868516
22.274819,5419,0,0.18159993197122012,0.17441337496652093,0.30212640796127255,0.3382431091059201
22.274819,5420,0,0.18158195520749854,0.1743926802305656,0.3020621779858535,0.3382058204342217
22.274819,5421,0,0.18157117868601028,0.17439377695620378,0.3020459178361743,0.33818946491709573
22.274819,5422,0,0.18157728220260538,0.1743995466867351,0.30209913287148804,0.3382165492719866
22.274819,5423,0,0.1815870096821789,0.1743987360634373,0.3021121028442527,0.33822150837922016
22.274819,5424,0,0.1815696528068615,0.17436855226652548,0.3020383838078772,0.3381778777723097
22.274819,5425,0,0.18159077669632742,0.17439501673301216,0.3020471576129827,0.3381910384799679
22.274819,5426,0,0.18163483645674852,0.17445304782438928,0.30214977298573825,0.33826270711623724
22.274819,5427,0,0.1816029837295177,0.17442829997194498,0.30214266811095175,0.33824539792464325
22.274819,5428,0,0.18159716631526296,0.17441532999918033,0.302088260982553,0.33822274815602854
22.274819,5429,0,0.18162515666089843,0.17442281634375403,0.30208349261021306,0.3382250369747517
22.274819,5430,0,0.18163021113557876,0.17443521411183788,0.30213990245499456,0.33824673306889846
22.274819,5431,0,0.18161829020472892,0.1744260111532218,0.30216059719094995,0.3382562698135783
22.332742,5432,0,0.18159578348728436,0.1743986406959905,0.3020957473271267,0.3382184089371992
22.332742,5433,0,0.18159645105941197,0.17438915163503402,0.30205483469245,0.33820243488986035
22.332742,5434,0,0.1816001703898371,0.174409321850032,0.3021040919787216,0.33822966229592144
22.332742,5435,0,0.18162935282855758,0.1744429388750286,0.3021708968752042,0.33827334058655534
22.332742,5436,0,0.18159811998973094,0.17441108614779777,0.3021091464534019,0.3382301391331554
22.332742,5437,0,0.1815838148727111,0.17438071161599233,0.30204906496191863,0.33819442402432925
22.332742,5438,0,0.18162572886557923,0.17443139941396593,0.30211782489106065,0.33823896062198433
22.332742,5439,0,0.18164065387100325,0.17446873576938768,0.3021814826617989,0.33828716886634114
22.391823,5440,0,0.18161170985089978,0.17442033679013727,0.3021352771338248,0.33825393331113174
22.391823,5441,0,0.18159168268707201,0.17438095003460932,0.3020622256695769,0.33821545254634844
22.391823,5442,0,0.181626777907494,0.17442119509715845,0.302105093336913,0.3382489742038982
22.391823,5443,0,0.1816512396575979,0.17446954639268547,0.30218434368520286,0.3382938445876171
22.391823,5444,0,0.181611137646219,0.1744163790410951,0.30214281116212194,0.33825250279942976
22.391823,5445,0,0.18160551096685787,0.17438333422077928,0.30208091768914946,0.3382129729927316
22.391823,5446,0,0.18162115122813288,0.17441194445481895,0.30210027728084965,0.3382322849007084
22.391823,5447,0,0.1816278269494088,0.17444837481949613,0.3021617892840349,0.3382628501674074
22.391823,5448,0,0.18162315394451564,0.17443921954460342,0.30215802226988636,0.3382602752463439
22.391823,5449,0,0.18162587191674942,0.17441914469705228,0.3021061900625512,0.33824391972921786
22.391823,5450,0,0.18164279963855623,0.17442315012981782,0.30210652384861497,0.338248592734111
22.391823,5451,0,0.18165748622536323,0.17445524127566564,0.3021739963172252,0.3382871211826178
22.391823,5452,0,0.1816192438791969,0.1744354525304549,0.3021639350515879,0.33826823842815157
22.391823,5453,0,0.18160970713451702,0.17440460116141546,0.30209956202499866,0.33824487340368586
22.391823,5454,0,0.18160379435281548,0.1743914404537572,0.30206556353021485,0.3382261337003899
22.391823,5455,0,0.18161719347909072,0.1744159975713079,0.30212469134723013,0.3382536948925148
22.511779,5456,0,0.1816198160838777,0.1744323530884339,0.3021588328931841,0.3382759631913423
22.51278,5457,0,0.18161170985089978,0.17443564326534847,0.3021122935791463,0.33825393331113174
22.51278,5458,0,0.1816352179265357,0.174443224977369,0.3020946506014885,0.3382587970509185
22.51278,5459,0,0.18164079692217344,0.17443559558162508,0.30213627849201624,0.33827095640038535
22.51278,5460,0,0.18163979556398205,0.17446167857832456,0.3021781448011609,0.3382983268576166
22.51278,5461,0,0.18164608981547078,0.1744588175549206,0.30215020213924887,0.3382909358804897
22.51278,5462,0,0.1816017916364327,0.1743992605843947,0.3020630362928747,0.3382215560629435
22.51278,5463,0,0.18161623980462274,0.1744238653856688,0.30210609469510435,0.33824539792464325
22.513276,5464,0,0.18163774516387587,0.17447250278353624,0.30217595134988456,0.33829017294091535
22.513276,5465,0,0.18163040187047236,0.1744756022255572,0.3021519187532912,0.3382756294052785
22.513276,5466,0,0.18163364436366353,0.17442043215758407,0.30208802256393597,0.33825541150655714
22.513276,5467,0,0.18164976146217254,0.1744337836001359,0.30211563143978426,0.3382661880280454
22.513276,5468,0,0.18162115122813288,0.17442696482768977,0.3021449569296749,0.33826313626974785
22.513276,5469,0,0.18161652590696312,0.17442891986034917,0.3021365169106332,0.3382597984091099
22.513276,5470,0,0.1816444685688752,0.17443635852119946,0.3021100524441465,0.3382657588745348
22.513276,5471,0,0.18163984324770546,0.1744348803257741,0.3021094802394657,0.33826070439985445
22.515818,5472,0,0.1816540529972785,0.17448714168661986,0.30217881237328853,0.3382940353225107
22.515818,5473,0,0.18161614443717594,0.17443187625119994,0.3021528247440358,0.33827062261432156
22.515818,5474,0,0.1816179087349417,0.17441432864098894,0.3020950797549991,0.3382396758778353
22.515818,5475,0,0.18165743854163985,0.17443797976779504,0.30211658511425227,0.3382690967351728
22.515818,5476,0,0.1816345026706847,0.17444069774002882,0.30214648280882367,0.33827424657729993
22.515818,5477,0,0.18163354899621673,0.17444794566598554,0.30216798816807683,0.3382873119175114
22.515818,5478,0,0.18165109660642773,0.17444060237258202,0.302138042789782,0.3382831157498522
22.515818,5479,0,0.1816347887730251,0.17442782313471097,0.30210118327159424,0.33825398099485515
22.515818,5480,0,0.1816262057028132,0.17442777545098756,0.30213351283605905,0.3382584632648547
22.515818,5481,0,0.18163812663366308,0.17443716914449725,0.30216569934935367,0.3382836402708096
22.515818,5482,0,0.18162935282855758,0.1744248190601368,0.3021223071610602,0.33826242101389686
22.515818,5483,0,0.18164918925749174,0.17444885165673013,0.3021058562764874,0.33826456678144984
22.515818,5484,0,0.18164122607568403,0.17447083385321727,0.30214281116212194,0.3382754863541083
22.515818,5485,0,0.1816291144099406,0.1744513312103469,0.302171469079885,0.3382802070427248
22.515818,5486,0,0.1816344073032379,0.17443812281896526,0.30214152370159014,0.338265186669854
22.515818,5487,0,0.18163974788025866,0.1744242945391794,0.3020963195318075,0.33824463498506885
22.812133,5488,0,0.18165691402068246,0.17446015269917578,0.3021478656368023,0.33827987325666103
22.812642,5489,0,0.18165905978823543,0.17447164447651506,0.30219545399275494,0.33830147398336097
22.812642,5490,0,0.18164175059664142,0.17443511874439108,0.3021580699536098,0.33827701223325707
22.812642,5491,0,0.18165948894174602,0.17445996196428218,0.30212626491010236,0.33827152860506615
22.812642,5492,0,0.18167546298908482,0.1744850436027903,0.3021715644473318,0.338300043471659
22.812642,5493,0,0.18163002040068518,0.17444870860555992,0.3021741870521188,0.33827663076346987
22.812642,5494,0,0.18162529971206862,0.17443082720928513,0.3021461967064833,0.33826532972102424
22.812642,5495,0,0.18163078334025956,0.1744175234504567,0.3020928386199993,0.33825069081794057
22.917149,5496,0,0.181646471285258,0.17444031627024162,0.30211634669563525,0.3382687152653856
22.917149,5497,0,0.18165896442078863,0.17447355182545102,0.302188301434245,0.3383042873230416
22.917149,5498,0,0.181643848680471,0.17446492107151573,0.3021800998338203,0.3382920802898513
22.917149,5499,0,0.1816436579455774,0.1744578161967292,0.3021237376727622,0.33827248227953416
22.917149,5500,0,0.18164728190855578,0.1744344511722635,0.3021135333559547,0.3382663310792156
22.917149,5501,0,0.18164370562930082,0.1744499006986449,0.30216131244680094,0.3382814945032566
22.917149,5502,0,0.18166502025366035,0.17448289783523732,0.30220112835583945,0.3383134425979343
22.917149,5503,0,0.181660204197597,0.1744590559735376,0.30214667354371727,0.33828912389900057
22.933209,5504,0,0.18162162806536686,0.17440421969162825,0.3020774844610647,0.3382345260357082
22.933209,5505,0,0.18164175059664142,0.17444661052173036,0.3021525863254188,0.3382777751728315
22.933209,5506,0,0.1816528609041935,0.17448041828162056,0.30219950710924387,0.33830609930453076
22.933209,5507,0,0.18164985682961934,0.17445786388045262,0.30215010677180204,0.33828006399155464
22.933209,5508,0,0.18165572192759746,0.17444422633556037,0.3021112922209549,0.3382698119910238
22.933209,5509,0,0.18166873958408553,0.17446945102523867,0.30216598545169404,0.3382992328483612
22.933209,5510,0,0.18166687991887293,0.1744847098167265,0.302207041137541,0.338319498430806
22.933209,5511,0,0.18166287448610738,0.17446015269917578,0.30216512714467286,0.33830166471825457
22.934195,5512,0,0.18164012935004586,0.17443101794417873,0.30209107432223353,0.3382577003252803
22.934195,5513,0,0.1816446593037688,0.17444589526587936,0.30213394198956967,0.3382772506518741
22.934195,5514,0,0.18166492488621355,0.1744772711558762,0.3022043231653072,0.33832078589133774
22.934195,5515,0,0.1816690256864259,0.1744756499092806,0.3021862033504154,0.338317114244636
22.934195,5516,0,0.18165658023461867,0.17444475085651778,0.3021210197005284,0.3382785381124059
22.934195,5517,0,0.18166168239302238,0.1744594374433248,0.30214886699499366,0.33829017294091535
22.934195,5518,0,0.18168409374302014,0.1744931021520448,0.3022135261239233,0.3383333743943152
22.934195,5519,0,0.1816684057980217,0.17447894008619516,0.3021909717227554,0.3383229793426141
22.934195,5520,0,0.18165019061568313,0.1744597235456652,0.30212712321712354,0.3382848323638946
22.934195,5521,0,0.18168314006855213,0.17448738010523687,0.3021545413580782,0.33830400122070114
22.934195,5522,0,0.1816705038818513,0.1744928160497044,0.3021959785137123,0.33833103789186864
22.934195,5523,0,0.18166177776046918,0.17445500285704865,0.30218524967594745,0.3383153022631468
22.934195,5524,0,0.18164132144313083,0.17443597705141228,0.3021128181001037,0.3382781566426187
22.934195,5525,0,0.1816518595460021,0.1744854250725775,0.3021192077190392,0.33828707349889436
22.934195,5526,0,0.18167441394717004,0.174509600720341,0.30219440495084016,0.3383280338172945
22.934195,5527,0,0.18168924358514726,0.17448208721193953,0.3022194865893482,0.33834515227399486
22.934195,5528,0,0.18168099430099915,0.17446473033662213,0.3021623614887157,0.33831186903506205
22.934195,5529,0,0.18163989093142885,0.17443230540471052,0.30209970507616885,0.3382676662234708
22.934195,5530,0,0.18169200924110443,0.1744927206822576,0.3021962169323293,0.33833761824569775
22.934195,5531,0,0.18170927074897503,0.17449562938938498,0.302240705846261,0.3383601726468657
22.934195,5532,0,0.18167207744472347,0.17446387202960095,0.3021687034239278,0.33831606520272123
22.934195,5533,0,0.1816701224120641,0.17447994144438655,0.3021296027707403,0.3383011878810206
22.934195,5534,0,0.18168027904514816,0.17449953945470373,0.30218229328509666,0.338317352663253
22.934195,5535,0,0.1816867640315305,0.17447789104428038,0.30221662556594425,0.3383275092963371
22.934703,5536,0,0.1816532423739807,0.17444379718204978,0.3021461013390365,0.33828850401059635
22.934703,5537,0,0.18165948894174602,0.17443941027949703,0.3021113875884017,0.33828116071719283
22.934703,5538,0,0.18168762233855168,0.174494198877683,0.3021804813036075,0.33832250250538015
22.934703,5539,0,0.18168199565919055,0.17449658306385296,0.30222520863615615,0.3383456291112289
22.935214,5540,0,0.1816780855938718,0.17448208721193953,0.3021916869786064,0.3383255542636777
22.935214,5541,0,0.18165715243929945,0.17445156962896388,0.30211982760744344,0.3382825912288948
22.935214,5542,0,0.18169777897163578,0.17449148090544922,0.3021625999073327,0.3383121551374025
22.935214,5543,0,0.18173296955950455,0.17454584035012458,0.30225887334487617,0.3383769573175023
22.935719,5544,0,0.18170497921386908,0.17453806790321047,0.30223617589253804,0.33835740699090855
22.935719,5545,0,0.18166196849536279,0.17445762546183563,0.30213365588722924,0.3382842124754904
22.935719,5546,0,0.18165181186227872,0.17447111995555767,0.30213189158946346,0.3382811130334694
22.935719,5547,0,0.18169768360418898,0.17451312931587257,0.3022271636688155,0.33834591521356927
22.935719,5548,0,0.18169000652472167,0.17448227794683313,0.3022174361892421,0.3383371890921872
22.935719,5549,0,0.1816790869520632,0.17446539790874974,0.30214686427861087,0.3383032382811268
22.935719,5550,0,0.18169005420844506,0.17448990734257705,0.3021518710695678,0.33831267965835987
22.935719,5551,0,0.18169277218067884,0.17451389225544695,0.30220909153764713,0.33833871497133594
22.937315,5552,0,0.1817039301719543,0.17452929409810497,0.302238798497325,0.33836336745633344
22.937315,5553,0,0.18168852832929627,0.17449157627289602,0.30218210255020306,0.3383282245521881
22.937315,5554,0,0.1817042639580181,0.17449663074757635,0.30217409168467196,0.3383345188036768
22.937315,5555,0,0.18171537426557016,0.1745182791579997,0.30222339665466696,0.3383531154558026
22.937315,5556,0,0.18171818760525071,0.1745363989728915,0.30225334203296184,0.3383622230469719
22.937315,5557,0,0.1816775610729144,0.1744775572582166,0.30217828785233114,0.3383110584117643
22.937315,5558,0,0.1816615393418522,0.17445495517332524,0.3021210673842518,0.3382807792474056
22.937315,5559,0,0.1816952517342956,0.17449791820810814,0.3021967414532867,0.33833232535240043
22.938323,5560,0,0.18171561268418715,0.17452261837682906,0.302254915595834,0.33837175979165174
22.938323,5561,0,0.18167317417036166,0.17446258456906916,0.30217723881041636,0.3383175433981466
22.938323,5562,0,0.18167279270057446,0.17446210773183515,0.30213189158946346,0.3382844985778308
22.938323,5563,0,0.1817112257816344,0.17454655560597557,0.3022092345888174,0.3383342803850598
22.938323,5564,0,0.18172452954046286,0.17454245480576322,0.3022720340525344,0.3383739055592047
22.938323,5565,0,0.1816789915846164,0.1744676390437495,0.30220675503520056,0.33832922591037945
22.938323,5566,0,0.18168156650567996,0.17446310909002655,0.3021595481490351,0.3383121551374025
22.938323,5567,0,0.18171785381918693,0.17451517971597874,0.3022071841887112,0.338351971046441
22.93934,5568,0,0.18170049694386953,0.17451265247863856,0.30224437749296273,0.33835483206984496
22.93934,5569,0,0.18168743160365808,0.17448904903555584,0.30221767460785903,0.33833799971548495
22.93934,5570,0,0.18167255428195747,0.1744833269887479,0.30214872394382347,0.3383010448298504
22.93934,5571,0,0.181678467063659,0.1744760313790678,0.3021623138049923,0.3383022846066588
22.93934,5572,0,0.18170187977184812,0.17449911030119314,0.30223417317615525,0.33834276808782493
22.93934,5573,0,0.1817105105257834,0.17451379688800014,0.30224437749296273,0.3383569301536745
22.93934,5574,0,0.18169692066461457,0.17449815662672513,0.3021739963172252,0.3383220256681462
22.93934,5575,0,0.18171456364227237,0.17452109249768027,0.3021845821038198,0.338336092366549
22.991048,5576,0,0.1817551901746087,0.17458956632448186,0.30227856672264014,0.3384010852815424
22.991048,5577,0,0.18174012211801446,0.17456272038820797,0.3022724155223216,0.33839140548569235
22.991048,5578,0,0.18168237712897775,0.17448041828162056,0.3021642688376517,0.33830700529527535
22.991048,5579,0,0.18167942073812698,0.1744666853692815,0.3021443847249941,0.3382906497781493
22.991048,5580,0,0.1816871455013177,0.1744947233986404,0.3022061351467964,0.3383260311009117
22.991048,5581,0,0.1816862395105731,0.17450063618034192,0.30222435032913497,0.33834729804154784
22.991048,5582,0,0.18170135525089073,0.17450383098980968,0.3022053245234986,0.3383583606653765
22.991048,5583,0,0.18170044926014614,0.17448966892396003,0.30217528377775693,0.3383359016316554
22.992049,5584,0,0.1817025473439757,0.17449438961257657,0.30221552884030606,0.33833838118527215
22.992049,5585,0,0.18170235660908213,0.17451374920427676,0.302254915595834,0.33836365355867387
22.992049,5586,0,0.1817028334463161,0.17451146038555357,0.302219820375412,0.33834839476718603
22.992049,5587,0,0.18169978168801854,0.17451398762289375,0.30217261348924657,0.3383291305429327
22.992049,5588,0,0.18173330334556834,0.1745516100806559,0.30222616231062416,0.33836193694463146
22.992049,5589,0,0.18173282650833436,0.17454045208938043,0.30226669347551366,0.3383746208150557
22.992049,5590,0,0.18170145061833753,0.17449705990108696,0.3022230628686032,0.3383422435668675
22.992049,5591,0,0.18170116451599713,0.1744843760306627,0.30217576061499096,0.3383207382076144
22.993583,5592,0,0.18171923664716552,0.1745267668607648,0.3022078040771154,0.3383520664138878
22.994081,5593,0,0.1817122271398258,0.17455737981118724,0.3022490028141325,0.33836341514005686
22.994081,5594,0,0.1817131331305704,0.1745514670294857,0.302240705846261,0.3383589805537807
22.994081,5595,0,0.18169925716706115,0.17447503002087641,0.3021809581408415,0.3383324684035706
22.994081,5596,0,0.1817199519030165,0.17451575192065952,0.3022057536770092,0.3383450569065481
22.994081,5597,0,0.18173401860141933,0.1745435992151248,0.3022622588892375,0.338369041819418
22.994081,5598,0,0.18172691372663283,0.17453368100065772,0.302253246665515,0.3383755744895237
22.994081,5599,0,0.18171661404237854,0.174510077557575,0.30219326054147855,0.3383532585069728
22.994081,5600,0,0.18171356228408098,0.17450282963161828,0.3021809581408415,0.33833952559463376
22.994081,5601,0,0.18173354176418535,0.17453477772629591,0.30225958860072716,0.33838005675952326
22.994081,5602,0,0.18173587826663193,0.17454846295491155,0.3022839549833843,0.33840089454664884
22.994081,5603,0,0.1816961577250402,0.17450378330608626,0.3021882537505216,0.33833399428271943
22.994081,5604,0,0.18168781307344528,0.17447050006715348,0.3021582606885034,0.3383120120862323
22.994081,5605,0,0.18170574215344348,0.17450921925055382,0.3022308829992407,0.33834739340899467
22.994081,5606,0,0.18172143009844188,0.17453172596799835,0.3022718433176408,0.33838072433165084
22.994081,5607,0,0.18170688656280506,0.1745015898548099,0.30220894848647695,0.3383508743208028
23.051915,5608,0,0.18172734288014342,0.17451680096257433,0.3021862510341388,0.3383489192881434
23.051915,5609,0,0.18174264935535464,0.1745504656712943,0.30224990880487707,0.3383792461362255
23.051915,5610,0,0.18174884823939658,0.17456705960703733,0.30229249036987277,0.3384082855237757
23.051915,5611,0,0.18174274472280144,0.17454545888033737,0.30224375760455857,0.33838058128048065
23.051915,5612,0,0.18172619847078184,0.17451174648789397,0.3021869662899898,0.33834529532516505
23.051915,5613,0,0.18171365765152778,0.17451303394842577,0.30221171414243414,0.338348156348569
23.051915,5614,0,0.1817045500603585,0.17453058155863677,0.30224895513040906,0.3383685172984606
23.051915,5615,0,0.18169873264610376,0.17451260479491518,0.3022209171010502,0.33836408271218443
23.170905,5616,0,0.181712370190996,0.17450402172470328,0.3021791461593523,0.33834858550207964
23.171906,5617,0,0.18173430470375973,0.17452266606055244,0.3022294048038153,0.3383706630660136
23.171906,5618,0,0.1817546656536513,0.1745706358862923,0.3022901538674262,0.3384117664355839
23.171906,5619,0,0.18172519711259044,0.17453658970778507,0.30225129163285563,0.3383821548433528
23.171906,5620,0,0.18171470669344256,0.17450750263651144,0.30218949352733,0.3383457721623991
23.171906,5621,0,0.18170531299993287,0.1744768420023656,0.3021820548664797,0.3383343757525066
23.171906,5622,0,0.18171837834014432,0.17451427372523415,0.30224843060945167,0.33836889876824777
23.171906,5623,0,0.18172433880556926,0.17452862652597737,0.3022614959496631,0.33838291778292723
23.173403,5624,0,0.1817370703597169,0.17450664432949023,0.30221719777062506,0.3383668006844182
23.173403,5625,0,0.18174798993237537,0.17451475056246815,0.30221920048700784,0.33837185515909857
23.173403,5626,0,0.1817290118104624,0.17452214153959505,0.3022573474657274,0.33838296546665064
23.173403,5627,0,0.18171799687035714,0.17451713474863811,0.30225968396817393,0.3383770526849491
23.173403,5628,0,0.18173907307609968,0.17453949841491245,0.3022225860313692,0.33837175979165174
23.173403,5629,0,0.18176029233301244,0.17453201207033875,0.3022240642267946,0.3383780540431405
23.173403,5630,0,0.1817208102100377,0.17450015934310792,0.3022384170275378,0.3383621753632485
23.173403,5631,0,0.18170865086057084,0.1745015898548099,0.3022629264613651,0.3383694709729286
23.174265,5632,0,0.181712131772379,0.17449915798491653,0.30221900975211424,0.33835716857229153
23.174265,5633,0,0.18173158673152598,0.17453058155863677,0.3021966937695633,0.3383635105075037
23.174265,5634,0,0.18171904591227192,0.17452123554885046,0.3022384647112612,0.33837333335452396
23.174265,5635,0,0.18171866444248472,0.17452137860002068,0.302271509531577,0.33838329925271443
23.174265,5636,0,0.18172810581971782,0.17451570423693613,0.3022369865158358,0.3383766235314385
23.174265,5637,0,0.18171914127971872,0.17449839504534215,0.3021814349780755,0.3383483470834626
23.174265,5638,0,0.18172452954046286,0.17452500256299902,0.3022229675011564,0.3383681835123968
23.174265,5639,0,0.18172591236844143,0.17455499562501728,0.3022647384428543,0.3383844913457994
23.174265,5640,0,0.18171284702822998,0.17454989346661354,0.30223803555775064,0.33837295188473676
23.174265,5641,0,0.18172972706631338,0.17450597675736265,0.3021985057510525,0.3383602680143125
23.174265,5642,0,0.18176634816588416,0.17453325184714713,0.3022510532142387,0.3383934082020751
