t_sec,pack_num,marker,ch1,ch2,ch3,ch4
8.907991,2043,0,0.17952869407791883,0.16916420764354084,0.30106043832467816,0.3308548976349647
8.907991,2044,0,0.1795143412771756,0.16911900347375816,0.3009963514004293,0.33081746591209615
8.907991,2045,0,0.17951000205834625,0.1691417486098197,0.30101270691755533,0.3308237124798615
8.907991,2046,0,0.17951772682153697,0.1691683084437532,0.3010708810601026,0.3308588077002834
8.907991,2047,0,0.17949288360164586,0.1691252500415235,0.30102667824851137,0.33082194818209565
8.909248,2048,0,0.17949216834579487,0.16910441225439796,0.3009806634554309,0.3307915736502902
8.909248,2049,0,0.17950695030004868,0.16914503878673426,0.30101070420117254,0.33081746591209615
8.909248,2050,0,0.17951047889558025,0.1691753656348163,0.3010599614874441,0.33084955705794394
8.909248,2051,0,0.17950947753738886,0.16915977305726468,0.30105128304978546,0.3308448840530508
8.909248,2052,0,0.1795143412771756,0.16912310427397054,0.30100798622893876,0.33081775201443653
8.909248,2053,0,0.17952888481281243,0.16914723223801065,0.3010222436622352,0.3308302451499672
8.909248,2054,0,0.1795302199570676,0.1691767484627949,0.30107116716244303,0.33085737718858144
8.909248,2055,0,0.17952793113834445,0.16918008632343284,0.3010721685206344,0.33086033357943223
8.909248,2056,0,0.17949240676441186,0.16911313837578004,0.3009938241630891,0.33080134881358714
8.909248,2057,0,0.17950180045792155,0.16911957567843897,0.30099039093500435,0.33079858315762994
8.909248,2058,0,0.17951906196579215,0.16916530436917904,0.30105361955223203,0.33084245218315744
8.909248,2059,0,0.1795055197883467,0.1691498548427976,0.3010545255429766,0.33084083093656186
8.909248,2060,0,0.17950442306270853,0.1691262037159915,0.30101633088053364,0.3308219004983723
8.909248,2061,0,0.17951314918409061,0.16913264101865041,0.30100965515925776,0.3308200408331597
8.909248,2062,0,0.17948849669909311,0.1691431314377983,0.30103440301170203,0.3308205653541171
8.909248,2063,0,0.17947710028920064,0.16913540667460758,0.3010371209839358,0.3308259059311378
8.9107,2064,0,0.1794716643447331,0.16910360163110016,0.3009968759213867,0.33079839242273634
8.9107,2065,0,0.17948453895005095,0.1690997869332282,0.30097579971564414,0.3307838965708229
8.9107,2066,0,0.1795048045324957,0.16914627856354264,0.30102753655553255,0.33082161439603186
8.9107,2067,0,0.179512958449197,0.1691766530953481,0.30106863992510285,0.3308566142490071
8.9107,2068,0,0.17950766555589967,0.1691491395869466,0.30103740708627624,0.3308436919599658
8.9107,2069,0,0.17948506347100834,0.16911185091524825,0.30098547951149424,0.33079858315762994
8.9107,2070,0,0.1794707583539885,0.169118622003971,0.30099868790287587,0.33079810632039597
8.9107,2071,0,0.17946899405622274,0.16912830179982105,0.3010294439044685,0.33081431878635176
8.91222,2072,0,0.17946656218632936,0.16910040682163238,0.3010057927776624,0.33080025208794894
8.91222,2073,0,0.17946141234420224,0.16907127206663533,0.3009602071380925,0.3307665396955055
8.91222,2074,0,0.17947261801920109,0.16909525697950525,0.30098385826489865,0.33078418267316334
8.91222,2075,0,0.17947919837303022,0.16913984126088372,0.3010431291330842,0.33082433236826564
8.91222,2076,0,0.17946093550696823,0.16911037271982288,0.30101656929915066,0.3308013011298637
8.91222,2077,0,0.17945688239047927,0.16907122438291194,0.3009638311010709,0.3307680178909309
8.91222,2078,0,0.17946098319069162,0.1690820009044002,0.3009729386922402,0.3307670642164629
8.91222,2079,0,0.17948573104313595,0.16914794749386164,0.30103135125340447,0.33082309259145726
8.913432,2080,0,0.1794885443828165,0.16914456194950028,0.30104379670521175,0.3308251906752868
8.913432,2081,0,0.17946064940462783,0.1690747529784435,0.30097398773415496,0.3307716895376327
8.913432,2082,0,0.17946856490271215,0.16908929651408033,0.3009726049061764,0.33077979577061056
8.913432,2083,0,0.17947814933111542,0.16913006609758685,0.30102658288106454,0.330810408721033
8.913432,2084,0,0.1794483470039908,0.16910212343567477,0.30100541130787517,0.3307862330732695
8.913432,2085,0,0.17943132391473718,0.169065740754721,0.3009530068958592,0.33075614464380443
8.913432,2086,0,0.17944448462239543,0.16906278436387023,0.3009468080118173,0.3307591010346552
8.913432,2087,0,0.17946990004696733,0.1691072255940785,0.30100779549404516,0.3307979632692258
8.968175,2088,0,0.1794643210513296,0.169117191492269,0.3010223867134054,0.3308105517722032
8.968175,2089,0,0.17944849005516098,0.16907837694142186,0.30096817031990025,0.3307709742817817
8.968175,2090,0,0.17945778838122387,0.16906807725716758,0.3009521962725614,0.3307614375371018
8.96875,2091,0,0.17948453895005095,0.16912825411609766,0.30101690308521445,0.3308122683862456
8.96875,2092,0,0.17948306075462556,0.1691516191405634,0.30104599015648814,0.330831055773265
8.96875,2093,0,0.17945816985101107,0.16911170786407806,0.30098514572543045,0.33079143059912003
8.96875,2094,0,0.17945416441824552,0.1690726072108905,0.3009450913977749,0.3307608176486976
8.96875,2095,0,0.17946060172090444,0.16910550898003612,0.3009885789535152,0.330777936105398
8.969362,2096,0,0.17945163718090534,0.16912968462779965,0.30100779549404516,0.33079619897145995
8.969362,2097,0,0.17942316999803587,0.16906941240142276,0.30096430793830486,0.3307687331467819
8.969362,2098,0,0.17942679396101424,0.16904704873514842,0.3009316922714997,0.3307521868947623
8.969362,2099,0,0.1794395731988853,0.16908018892291102,0.3009623529056455,0.3307703543933775
8.969362,2100,0,0.17945073119016075,0.16911247080365244,0.30102572457404336,0.3308040191020975
8.969362,2101,0,0.17942784300292902,0.1690752298156775,0.3009955884608549,0.33078084481252534
8.969362,2102,0,0.17940853109495225,0.1690315038413202,0.3009283544108617,0.3307378340940191
8.969362,2103,0,0.17942340841665289,0.16905467813089234,0.30094251647671133,0.33075442802976207
9.028352,2104,0,0.1794372843801621,0.16910059755652598,0.3010050775218114,0.3307939578364602
9.028352,2105,0,0.17944391241771462,0.16910369699854697,0.30101852433181003,0.33080587876731005
9.028352,2106,0,0.1794379519522897,0.16906326120110424,0.30096626297096424,0.33077669632858964
9.028352,2107,0,0.17944472304101242,0.16906874482929515,0.3009629251103263,0.3307782222077384
9.028352,2108,0,0.17944119444548087,0.16909621065397323,0.30101084725234273,0.33079691422731095
9.028352,2109,0,0.17942688932846104,0.16908715074652736,0.30100941674064075,0.33079061997582226
9.028352,2110,0,0.1794194983513341,0.16904366319078706,0.3009556771843696,0.33076477539773974
9.028352,2111,0,0.17942493429580167,0.16904256646514887,0.30093636527639284,0.3307536174064643
9.029452,2112,0,0.17944405546888484,0.16910298174269597,0.3009987832703227,0.33079753411571516
9.029452,2113,0,0.17941821089080234,0.16908662622556994,0.3009969712888335,0.330795245296992
9.029452,2114,0,0.17938240041452935,0.16902249161759772,0.3009291173504361,0.3307357360101895
9.029452,2115,0,0.1793871211031459,0.16900050942111058,0.30090856566565094,0.3307199526977443
9.029452,2116,0,0.17940748205303747,0.16904261414887228,0.30096573845000685,0.3307600070253998
9.029452,2117,0,0.1794289874122906,0.16908681696046354,0.30101909653649084,0.33079786790177895
9.029452,2118,0,0.17942717543080142,0.16905830209387068,0.300985574878941,0.33078074944507857
9.029452,2119,0,0.17939322461974103,0.16900394264919533,0.3009113790053315,0.3307247210700842
9.148419,2120,0,0.1793856905914439,0.16902535264100169,0.30093379035532924,0.3307290602889136
9.148419,2121,0,0.17939341535463463,0.16905720536823252,0.30098986641404696,0.33076501381635676
9.148419,2122,0,0.17938321103782714,0.1690241128641933,0.3009517671190508,0.3307437468757206
9.148419,2123,0,0.17938511838676313,0.16900475327249312,0.30090618147948095,0.3307175208278509
9.148419,2124,0,0.1793961333268684,0.1690318853111074,0.30092778220618094,0.3307337809775301
9.148419,2125,0,0.17939274778250705,0.1690565854798283,0.3009708406084106,0.3307605792300806
9.148419,2126,0,0.17938931455442228,0.16903226678089459,0.3009645463569219,0.33075442802976207
9.148419,2127,0,0.17938211431218895,0.16900375191430173,0.3009123326797995,0.3307194281767869
9.149458,2128,0,0.17940528860176108,0.1690336019251498,0.3009375096857544,0.33073773872657225
9.149458,2129,0,0.1794194983513341,0.16908066576014502,0.3010005475680885,0.33078084481252534
9.149458,2130,0,0.1794137286208028,0.16906955545259295,0.30099349037702533,0.33077869904497237
9.149458,2131,0,0.17939932813633616,0.1690233976083423,0.30093288436458465,0.33073797714518927
9.149458,2132,0,0.17939351072208143,0.16902230088270412,0.3009202004941604,0.3307246733863608
9.149458,2133,0,0.17939279546623044,0.16905553643791352,0.30096173301724133,0.33074636948050756
9.149458,2134,0,0.17938397397740155,0.1690500051259992,0.3009649755104325,0.33074565422465657
9.149458,2135,0,0.17937562932580664,0.16900956932855646,0.30091657653118203,0.33071580421380853
9.150118,2136,0,0.17938240041452935,0.16901033226813086,0.3009050370701194,0.33071218025083016
9.150118,2137,0,0.17940886488101604,0.16907203500620974,0.300973510896921,0.3307647277140163
9.150118,2138,0,0.1793962763780386,0.16905949418695568,0.3009723664875594,0.3307621527929528
9.150118,2139,0,0.1793774889910192,0.16901324097525822,0.30091810241033085,0.3307185221860423
9.150118,2140,0,0.17938006391208278,0.16901138131004564,0.30089111342288677,0.3307019282502993
9.150118,2141,0,0.17939160337314544,0.16904304330238287,0.3009406568114988,0.33073945534061466
9.150118,2142,0,0.17939990034101697,0.16906059091259387,0.3009717465991552,0.3307601023928466
9.150118,2143,0,0.17937310208846646,0.16900904480759907,0.30091533675437365,0.33071275245551096
9.150905,2144,0,0.17936041821804222,0.1689733296987729,0.3008704663706548,0.3306824732911523
9.150905,2145,0,0.17939274778250705,0.16902072731983195,0.3009193421871392,0.33072457801891403
9.150905,2146,0,0.17941396703941978,0.16906230752663623,0.3009826661718137,0.33077393067263244
9.150905,2147,0,0.17936876286963713,0.1690081865005779,0.3009225846803304,0.3307199526977443
9.150905,2148,0,0.1793452071102778,0.1689738542197303,0.30085868849097513,0.3306792307979612
9.150905,2149,0,0.1793951796524004,0.1690233976083423,0.30091476454969285,0.3307246733863608
9.150905,2150,0,0.17939069738240085,0.16905610864259432,0.30095863357522035,0.33074746620614576
9.150905,2151,0,0.17935164441293672,0.1690060884167483,0.30091567054043744,0.33071303855785134
9.268233,2152,0,0.1793539332316599,0.16897161308473052,0.3008602620538473,0.3306862879890243
9.268233,2153,0,0.17937200536282827,0.16900055710483397,0.30087952627810066,0.33070631515285204
9.268233,2154,0,0.17937601079559384,0.16903703515323454,0.3009368897973502,0.3307364035823171
9.268233,2155,0,0.17935913075751042,0.169016435784726,0.30092430129437275,0.3307184745023189
9.268233,2156,0,0.1793454932126182,0.16897452179185787,0.30087399496618633,0.33068128119806733
9.268233,2157,0,0.17935607899921288,0.1689812451968572,0.3008696080636336,0.33068676482625825
9.268233,2158,0,0.17936461438570137,0.16902144257568294,0.30091571822416086,0.3307221461490207
9.268233,2159,0,0.17935841550165943,0.16901724640802376,0.3009232999361814,0.33072152626061646
9.268963,2160,0,0.1793461607847458,0.1689739495871771,0.3008783341850157,0.3306866694588115
9.268963,2161,0,0.17932947148155598,0.16895463767920033,0.3008435727506575,0.3306590128992398
9.268963,2162,0,0.1793188380112379,0.16897080246143273,0.3008765698872499,0.33066869269508986
9.268963,2163,0,0.17930868137815384,0.16896660629377358,0.3008940221300141,0.3306730319139192
9.268963,2164,0,0.1792695330412429,0.1688975602622912,0.3008162499771496,0.3306112338083936
9.268963,2165,0,0.17924149501188402,0.16885145010176394,0.3007533551459858,0.33055964001967536
9.268963,2166,0,0.17922232615507747,0.16886079611155022,0.30077815068215347,0.33056512364786633
9.268963,2167,0,0.1792021559400795,0.1688631802977202,0.3008024216973638,0.33057880887648194
9.270041,2168,0,0.17915676103540323,0.16880042851772653,0.3007261277399247,0.33051872738499866
9.270041,2169,0,0.17913172708061853,0.1687535554176249,0.3006578446480167,0.3304680395870251
9.270041,2170,0,0.1791323946527461,0.1687706738743253,0.30068058978407824,0.3304762411874498
9.270041,2171,0,0.17909811005562193,0.16875732243177344,0.30068683635184357,0.3304637003681957
9.270041,2172,0,0.17907569870562418,0.1687101632293314,0.30064935694525163,0.3304331351014967
9.270041,2173,0,0.1790730284171138,0.16869700252167316,0.3006085873617451,0.3304165411657537
9.270041,2174,0,0.17909043297615462,0.16873171627230796,0.3006405354564227,0.3304415751205384
9.270041,2175,0,0.17906144127232776,0.16872289478347907,0.3006566048712083,0.3304377604226664
9.387931,2176,0,0.17903068527073512,0.168676689255505,0.30061898241344615,0.33040199763011685
9.387931,2177,0,0.17903454765233048,0.16865694819401764,0.3005717755272807,0.3303825426709699
9.387931,2178,0,0.17906301483519993,0.1687018185777365,0.3005992890356822,0.3304148722354347
9.387931,2179,0,0.17908995613892062,0.16875832378996483,0.30068054210035483,0.3304650355124509
9.387931,2180,0,0.17909758553466454,0.16874234974262603,0.30069623004535323,0.3304713297639396
9.387931,2181,0,0.17907398209158182,0.16869018374922704,0.3006249428788711,0.3304215002729872
9.387931,2182,0,0.17910368905125965,0.16872341930443646,0.30063791285163577,0.3304404783949002
9.387931,2183,0,0.1791338728481715,0.16878645718677052,0.3007180691906702,0.3304984618025539
9.389948,2184,0,0.179144077164979,0.1687950879407058,0.3007404328569445,0.3305172968732967
9.389948,2185,0,0.17914789186285093,0.16878102124230296,0.30070800792503294,0.33050408848191504
9.389948,2186,0,0.1791590975378498,0.16878373921453674,0.3006954671057789,0.3304998446305325
9.389948,2187,0,0.17918432222752811,0.16882722677027703,0.300751114010986,0.33053732403712444
9.389948,2188,0,0.17919810282359053,0.16885321439952972,0.30078940404087573,0.3305657435362705
9.389948,2189,0,0.17921431528954634,0.16883237661240416,0.30076737416066524,0.330560069173186
9.389948,2190,0,0.17920277582848368,0.16880905927166184,0.30073189747045603,0.3305308867344655
9.389948,2191,0,0.1791995333352925,0.16884358228740304,0.3007671357420482,0.3305456686887193
9.389948,2192,0,0.17921522128029094,0.16887581648442104,0.3008045674649168,0.3305828619929709
9.389948,2193,0,0.17921226488944017,0.16885192693899792,0.30077848446821726,0.33057175168541886
9.389948,2194,0,0.1792187975595459,0.1688372880359143,0.30074834835502884,0.33055601605669704
9.389948,2195,0,0.17923448550454432,0.16887305082846388,0.30079240811544994,0.33058634290477906
9.389948,2196,0,0.17923925387688425,0.16890046896941854,0.3008346558943818,0.3306089449896704
9.389948,2197,0,0.17923748957911848,0.16887076200974072,0.3008123399118309,0.3305919695841402
9.389948,2198,0,0.17926347720837116,0.1688716203167619,0.30078878415247157,0.3305818129510561
9.389948,2199,0,0.17927568424156143,0.1689123899002684,0.3008262635590635,0.3306182433157333
9.390893,2200,0,0.17926495540379656,0.1689301759290964,0.3008525372906566,0.33063345442349773
9.390893,2201,0,0.17926161754315859,0.1689058572301627,0.30083370221991385,0.33062134275775423
9.390893,2202,0,0.17924931514252154,0.16886031927431625,0.30078110707300426,0.3305823374720135
9.390893,2203,0,0.179241733430501,0.168880346438144,0.30078272831959985,0.33057570943446096
9.390893,2204,0,0.1792521284822021,0.16892416777994806,0.3008342744245946,0.33061357031084015
9.390893,2205,0,0.179243640779437,0.16889522375984461,0.3008256913543827,0.3306071806919046
9.390893,2206,0,0.1792345331882677,0.16884754003644517,0.30076971066311176,0.3305659819548875
9.390893,2207,0,0.17925117480773411,0.16886518301410297,0.3007869721709824,0.3305802393881839
9.50809,2208,0,0.17928455341411373,0.16893694701781914,0.30086507810991064,0.3306402731959438
9.50809,2209,0,0.1792709635529449,0.1689234048403737,0.3008611680445919,0.3306342650467955
9.50809,2210,0,0.1792446421376284,0.16887505354484666,0.3007930280038541,0.33058777341648105
9.50809,2211,0,0.17924674022145795,0.16887753309846343,0.3007773400588557,0.3305831957790347
9.50809,2212,0,0.1792844103629435,0.1689384728969679,0.3008540631698054,0.3306421805448798
